variant,key,path,fwhm_mm,hi_freq_energy,lap_var,snr_brain,error
InPlaneCoarse_v1,sub-M2223_ses-644,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-M2223_ses-644_T1w_MNI_norm.nii.gz,13.30125467616401,0.059653308995614905,0.46060651832935856,4.065728091973142e-07,
InPlaneCoarse_v1,sub-M2237_ses-397,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-M2237_ses-397_T1w_MNI_norm.nii.gz,13.462053885294308,0.057681900831267785,0.4549026464100008,1.9532379269548983e-07,
InPlaneCoarse_v1,sub-M2238_ses-1374,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-M2238_ses-1374_T1w_MNI_norm.nii.gz,12.383579581498216,0.05986343475652029,0.48604193329811096,-4.434670017872122e-07,
InPlaneCoarse_v1,sub-M2239_ses-1609,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-M2239_ses-1609_T1w_MNI_norm.nii.gz,12.472320852613521,0.06304097259657963,0.48688240066852445,-2.8397684559422487e-07,
InPlaneCoarse_v1,sub-M2240_ses-1465,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-M2240_ses-1465_T1w_MNI_norm.nii.gz,12.356370659143694,0.06316947808279223,0.4906770334039864,2.5575715767445217e-07,
InPlaneCoarse_v1,sub-M2243_ses-1581,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-M2243_ses-1581_T1w_MNI_norm.nii.gz,13.043790186219695,0.05600632539415723,0.4329391526465384,1.3994693404129066e-07,
InPlaneCoarse_v1,sub-M2248_ses-2093,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-M2248_ses-2093_T1w_MNI_norm.nii.gz,13.711874510134319,0.053060190466288036,0.4162088564408371,5.9286310971629064e-08,
InPlaneCoarse_v1,sub-M2259_ses-1050,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-M2259_ses-1050_T1w_MNI_norm.nii.gz,11.746578516895083,0.07205682255551969,0.5528060475985209,1.88695867819888e-08,
InPlaneCoarse_v1,sub-M2270_ses-1947,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-M2270_ses-1947_T1w_MNI_norm.nii.gz,12.440383285101404,0.06277597493091432,0.48482591011806536,3.090685254392156e-07,
InPlaneCoarse_v1,sub-M2272_ses-2189,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-M2272_ses-2189_T1w_MNI_norm.nii.gz,12.80171578247123,0.0627253357825935,0.47094452204672915,-3.692982808445322e-09,
InPlaneCoarse_v1,sub-M2291_ses-3786,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-M2291_ses-3786_T1w_MNI_norm.nii.gz,12.091785604092848,0.056039383353989995,0.4587785425511273,-1.0461298671771146e-07,
InPlaneCoarse_v1,sub-M2297_ses-6264,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-M2297_ses-6264_T1w_MNI_norm.nii.gz,12.451913363025163,0.05680165929063727,0.4611398462326296,-4.537884024102823e-08,
InPlaneCoarse_v1,sub-M2306_ses-707,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-M2306_ses-707_T1w_MNI_norm.nii.gz,12.243812336519277,0.05394776881017391,0.45348336615345697,-3.9770148418938334e-07,
InPlaneCoarse_v1,sub-M2308_ses-1705,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-M2308_ses-1705_T1w_MNI_norm.nii.gz,11.269462262502673,0.0691643295656137,0.5493314389387767,4.5307839968700137e-07,
InPlaneCoarse_v1,sub-M2310_ses-540,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-M2310_ses-540_T1w_MNI_norm.nii.gz,11.682946059703184,0.06664596869748424,0.5357137285656743,1.3016649802466418e-07,
InPlaneCoarse_v1,sub-r001s005_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r001s005_ses-1_T1w_MNI_norm.nii.gz,17.20995078337553,0.03287625785718068,0.2782314348562508,2.0464761973926215e-07,
InPlaneCoarse_v1,sub-r001s007_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r001s007_ses-1_T1w_MNI_norm.nii.gz,15.91222434098468,0.032727452369326004,0.26767632629297955,1.1412871714355788e-07,
InPlaneCoarse_v1,sub-r001s010_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r001s010_ses-1_T1w_MNI_norm.nii.gz,14.946522591984161,0.03373133473911247,0.31440161330959737,2.942981893738761e-07,
InPlaneCoarse_v1,sub-r001s011_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r001s011_ses-1_T1w_MNI_norm.nii.gz,16.186921140304296,0.03378220892642356,0.304817604044309,1.1282979528459691e-07,
InPlaneCoarse_v1,sub-r001s014_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r001s014_ses-1_T1w_MNI_norm.nii.gz,15.255419772209958,0.031234870955551622,0.2831828703082377,-4.852810064903679e-08,
InPlaneCoarse_v1,sub-r001s019_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r001s019_ses-1_T1w_MNI_norm.nii.gz,16.2242538238234,0.03269584295579619,0.29099992545796377,-1.3900456963256147e-07,
InPlaneCoarse_v1,sub-r001s020_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r001s020_ses-1_T1w_MNI_norm.nii.gz,15.972602148037229,0.03266918120395191,0.28568068011240527,9.825883040548433e-08,
InPlaneCoarse_v1,sub-r001s033_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r001s033_ses-1_T1w_MNI_norm.nii.gz,15.303348435939503,0.036422565101701054,0.3239422021070858,-8.289348585321932e-08,
InPlaneCoarse_v1,sub-r001s037_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r001s037_ses-1_T1w_MNI_norm.nii.gz,14.83905209705014,0.03108782453531478,0.28850734839790765,1.9817152363543755e-08,
InPlaneCoarse_v1,sub-r001s039_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r001s039_ses-1_T1w_MNI_norm.nii.gz,16.031240465464293,0.029783186346469627,0.25585511678364126,2.975134520966094e-07,
InPlaneCoarse_v1,sub-r004s002_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r004s002_ses-1_T1w_MNI_norm.nii.gz,17.262611364282705,0.024863816210788484,0.22890758174884168,-8.603023360365114e-08,
InPlaneCoarse_v1,sub-r004s007_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r004s007_ses-1_T1w_MNI_norm.nii.gz,16.111013375373567,0.02573914181409839,0.2646787075072895,4.7274369308070163e-07,
InPlaneCoarse_v1,sub-r004s010_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r004s010_ses-1_T1w_MNI_norm.nii.gz,16.163658425046364,0.028123553586148653,0.2906793090949456,7.818115932423098e-08,
InPlaneCoarse_v1,sub-r004s022_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r004s022_ses-1_T1w_MNI_norm.nii.gz,14.958094292276753,0.029693449332658602,0.28345502651533727,-4.214590987317024e-08,
InPlaneCoarse_v1,sub-r004s025_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r004s025_ses-1_T1w_MNI_norm.nii.gz,15.092696431097917,0.029093383639559767,0.29852552549276923,3.303117068753636e-07,
InPlaneCoarse_v1,sub-r004s027_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r004s027_ses-1_T1w_MNI_norm.nii.gz,16.21707129555978,0.025822133042782545,0.26767233493072645,7.490521625186375e-08,
InPlaneCoarse_v1,sub-r004s030_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r004s030_ses-1_T1w_MNI_norm.nii.gz,16.917652817689852,0.024627539063627135,0.23806173456605614,-5.291520892569679e-07,
InPlaneCoarse_v1,sub-r004s032_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r004s032_ses-1_T1w_MNI_norm.nii.gz,17.266409019924122,0.025146289977762856,0.2537177711631517,1.0313667786476799e-07,
InPlaneCoarse_v1,sub-r009s032_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r009s032_ses-1_T1w_MNI_norm.nii.gz,16.08874110792782,0.0292803849107482,0.27907014049123974,1.8950447611132404e-07,
InPlaneCoarse_v1,sub-r009s051_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r009s051_ses-1_T1w_MNI_norm.nii.gz,14.88497266339015,0.03198088748552107,0.30459287233135235,1.9997233380308899e-07,
InPlaneCoarse_v1,sub-r009s096_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r009s096_ses-1_T1w_MNI_norm.nii.gz,15.459788333130419,0.027536617522417272,0.2515538388872958,1.3280647692681669e-07,
InPlaneCoarse_v1,sub-r009s098_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r009s098_ses-1_T1w_MNI_norm.nii.gz,15.55741785750894,0.02889947814916727,0.25878882672263204,1.585977749130052e-08,
InPlaneCoarse_v1,sub-r009s102_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r009s102_ses-1_T1w_MNI_norm.nii.gz,16.341060302103944,0.02667609368475926,0.24117103851411814,7.975658888881298e-08,
InPlaneCoarse_v1,sub-r009s108_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r009s108_ses-1_T1w_MNI_norm.nii.gz,15.175891111171921,0.030800729122290017,0.28359610461629925,3.6342970588520984e-07,
InPlaneCoarse_v1,sub-r009s114_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r009s114_ses-1_T1w_MNI_norm.nii.gz,15.186496624452547,0.02974310786022884,0.27868626006650477,-4.2237445541104535e-07,
InPlaneCoarse_v1,sub-r009s119_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r009s119_ses-1_T1w_MNI_norm.nii.gz,15.868093192372841,0.027092010889798807,0.25217747899158943,7.181940304690215e-07,
InPlaneCoarse_v1,sub-r009s125_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r009s125_ses-1_T1w_MNI_norm.nii.gz,16.201200803471046,0.027773020097053246,0.24857392353925875,-3.870351861223753e-07,
InPlaneCoarse_v1,sub-r010s005_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r010s005_ses-1_T1w_MNI_norm.nii.gz,16.94582347418507,0.022991925794344475,0.24424708675254475,5.313017936714459e-08,
InPlaneCoarse_v1,sub-r010s016_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r010s016_ses-1_T1w_MNI_norm.nii.gz,17.126890636427856,0.022223777161371368,0.2397648191461003,-5.006929768569535e-07,
InPlaneCoarse_v1,sub-r011s001_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r011s001_ses-1_T1w_MNI_norm.nii.gz,18.2564911947874,0.022065341146418112,0.22367358169759866,1.3043748481322837e-07,
InPlaneCoarse_v1,sub-r011s002_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r011s002_ses-1_T1w_MNI_norm.nii.gz,16.206132631979912,0.026317550111170318,0.24402075448277882,1.601562473751983e-07,
InPlaneCoarse_v1,sub-r011s012_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r011s012_ses-1_T1w_MNI_norm.nii.gz,17.06069025525144,0.022398240462354654,0.25254761093290323,8.31564193504164e-07,
InPlaneCoarse_v1,sub-r011s014_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r011s014_ses-1_T1w_MNI_norm.nii.gz,16.5726139157334,0.024637869501935798,0.25936022688203103,3.165570205965196e-07,
InPlaneCoarse_v1,sub-r011s030_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r011s030_ses-1_T1w_MNI_norm.nii.gz,18.097049094454864,0.023127893634265356,0.23262702297695256,-5.024661575703249e-08,
InPlaneCoarse_v1,sub-r011s034_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r011s034_ses-1_T1w_MNI_norm.nii.gz,17.37014597229919,0.0217966124830754,0.2444630045782436,-1.5665830233047018e-07,
InPlaneCoarse_v1,sub-r019s004_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r019s004_ses-1_T1w_MNI_norm.nii.gz,17.040641326294864,0.023320142500377665,0.2113027231479507,1.2778994573636737e-07,
InPlaneCoarse_v1,sub-r024s002_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r024s002_ses-1_T1w_MNI_norm.nii.gz,20.093267130496457,0.022165668818301305,0.20024017460192695,-1.6133982683186332e-07,
InPlaneCoarse_v1,sub-r024s019_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r024s019_ses-1_T1w_MNI_norm.nii.gz,18.05283748156555,0.021602365060170717,0.22570852255730917,4.7197539743137895e-07,
InPlaneCoarse_v1,sub-r027s023_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r027s023_ses-1_T1w_MNI_norm.nii.gz,18.630422430313498,0.022618906130817157,0.20816316932829376,9.061064076831826e-08,
InPlaneCoarse_v1,sub-r027s047_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r027s047_ses-1_T1w_MNI_norm.nii.gz,17.05551949626305,0.023062687790155773,0.19592781223398348,-7.157329946494428e-07,
InPlaneCoarse_v1,sub-r028s004_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r028s004_ses-1_T1w_MNI_norm.nii.gz,16.766993222369855,0.025034288815223266,0.2123046783079584,4.601947622973057e-08,
InPlaneCoarse_v1,sub-r028s007_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r028s007_ses-1_T1w_MNI_norm.nii.gz,16.43879062532723,0.025084848012943653,0.22853768430650234,-8.172956000862541e-08,
InPlaneCoarse_v1,sub-r028s008_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r028s008_ses-1_T1w_MNI_norm.nii.gz,16.642227452570253,0.02588096643985204,0.21905180662424265,-2.278089539231587e-07,
InPlaneCoarse_v1,sub-r028s013_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r028s013_ses-1_T1w_MNI_norm.nii.gz,17.61699583635956,0.024882695972802106,0.21250600977377457,2.390076758729265e-07,
InPlaneCoarse_v1,sub-r028s020_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r028s020_ses-1_T1w_MNI_norm.nii.gz,15.867123880876843,0.026786771372992187,0.23777856452890286,-2.435638180031674e-07,
InPlaneCoarse_v1,sub-r031s002_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r031s002_ses-1_T1w_MNI_norm.nii.gz,15.125689811502617,0.03065647808638657,0.27228846134226997,8.848534349681358e-09,
InPlaneCoarse_v1,sub-r031s003_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r031s003_ses-1_T1w_MNI_norm.nii.gz,14.695611587673033,0.031664623472505794,0.2797483807572952,-2.691544693789183e-07,
InPlaneCoarse_v1,sub-r031s005_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r031s005_ses-1_T1w_MNI_norm.nii.gz,14.35242271266018,0.03291081320092528,0.28699817472114797,-1.5542393327905302e-07,
InPlaneCoarse_v1,sub-r031s007_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r031s007_ses-1_T1w_MNI_norm.nii.gz,17.251313555219525,0.02708603579690714,0.23146988112818112,4.0327506667381385e-07,
InPlaneCoarse_v1,sub-r031s008_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r031s008_ses-1_T1w_MNI_norm.nii.gz,16.779245042965055,0.025106033687332018,0.2196969637239473,3.709437805810012e-07,
InPlaneCoarse_v1,sub-r031s009_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r031s009_ses-1_T1w_MNI_norm.nii.gz,18.88832545964986,0.02364597121440703,0.19256583359092475,3.6669990777227213e-07,
InPlaneCoarse_v1,sub-r031s011_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r031s011_ses-1_T1w_MNI_norm.nii.gz,15.079213552839816,0.026755430483609028,0.2406127317406145,-4.9368175325525954e-08,
InPlaneCoarse_v1,sub-r031s013_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r031s013_ses-1_T1w_MNI_norm.nii.gz,15.54293312862525,0.02835957645209244,0.24346285527854256,-9.945220114104814e-08,
InPlaneCoarse_v1,sub-r031s016_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r031s016_ses-1_T1w_MNI_norm.nii.gz,19.93762855277739,0.019468389120266844,0.157878939312224,-2.3822701678000158e-07,
InPlaneCoarse_v1,sub-r031s021_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r031s021_ses-1_T1w_MNI_norm.nii.gz,16.186249736063846,0.02565209242538283,0.22370540032997452,-1.9007239870916237e-07,
InPlaneCoarse_v1,sub-r031s022_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r031s022_ses-1_T1w_MNI_norm.nii.gz,15.137561093606514,0.030266970237160132,0.2736974985532041,3.536812016591284e-07,
InPlaneCoarse_v1,sub-r031s034_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r031s034_ses-1_T1w_MNI_norm.nii.gz,16.77205881889096,0.025476884567755622,0.22569130032514192,-4.074929336184141e-07,
InPlaneCoarse_v1,sub-r035s011_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r035s011_ses-1_T1w_MNI_norm.nii.gz,20.282725091434127,0.018264171066901258,0.20067402218666042,-5.08843243096635e-07,
InPlaneCoarse_v1,sub-r038s006_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r038s006_ses-1_T1w_MNI_norm.nii.gz,14.721007440370446,0.030348618708153818,0.2772110107861742,3.433742676861584e-07,
InPlaneCoarse_v1,sub-r038s014_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r038s014_ses-1_T1w_MNI_norm.nii.gz,15.868663540960753,0.030659611643932803,0.29053144958360416,-1.355702323735386e-07,
InPlaneCoarse_v1,sub-r038s018_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r038s018_ses-1_T1w_MNI_norm.nii.gz,15.17867481705825,0.027961690541404235,0.24240131498075249,-1.7718153344503662e-07,
InPlaneCoarse_v1,sub-r038s020_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r038s020_ses-1_T1w_MNI_norm.nii.gz,14.70540868279546,0.029327259744221314,0.2791272785728145,6.363530502540016e-08,
InPlaneCoarse_v1,sub-r038s023_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r038s023_ses-1_T1w_MNI_norm.nii.gz,15.372476056150536,0.027320544086895698,0.26151686082594094,1.0567028851937721e-07,
InPlaneCoarse_v1,sub-r038s043_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r038s043_ses-1_T1w_MNI_norm.nii.gz,15.570734487046451,0.03127771984723058,0.27376417142044696,-2.3549812055989605e-07,
InPlaneCoarse_v1,sub-r038s054_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r038s054_ses-1_T1w_MNI_norm.nii.gz,15.208693038883036,0.0271313937051875,0.25808845130959523,-1.0248265169821025e-07,
InPlaneCoarse_v1,sub-r038s065_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r038s065_ses-1_T1w_MNI_norm.nii.gz,14.545255490890185,0.031395819455218715,0.3033824852141349,3.9057186995705706e-07,
InPlaneCoarse_v1,sub-r038s089_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r038s089_ses-1_T1w_MNI_norm.nii.gz,15.113295823717344,0.025484513026324238,0.25928811487282,6.136771162346122e-07,
InPlaneCoarse_v1,sub-r040s024_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r040s024_ses-1_T1w_MNI_norm.nii.gz,17.284160602849546,0.024848719893736423,0.24536600770668748,-7.389513143607473e-07,
InPlaneCoarse_v1,sub-r040s071_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r040s071_ses-1_T1w_MNI_norm.nii.gz,16.82317633612332,0.025381400290837013,0.2540620339666298,-4.1116012994280027e-07,
InPlaneCoarse_v1,sub-r040s075_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r040s075_ses-1_T1w_MNI_norm.nii.gz,16.121748588784,0.026883022100175014,0.2843053170479834,-2.933021505668876e-07,
InPlaneCoarse_v1,sub-r042s003_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r042s003_ses-1_T1w_MNI_norm.nii.gz,15.135258025241683,0.03606823576435701,0.3085812047217627,1.5857114021855523e-07,
InPlaneCoarse_v1,sub-r042s011_ses-1,/home/rbielski/stroke_cleaned/ARC_ATLAS_Combined/A_A_Combined_Data/Downsampled_Data/InPlaneCoarse/t1/sub-r042s011_ses-1_T1w_MNI_norm.nii.gz,15.380020831803918,0.03707801543563111,0.3090062932642691,2.0295704672435022e-08,
